2021-11-16 09:23:58	718.8	2653	-11.1	90
2021-11-16 09:23:59	718.2	2659	-11.1	90
2021-11-16 09:24:00	717.7	2665	-11.1	90
2021-11-16 09:24:01	717.2	2671	-11.1	89
2021-11-16 09:24:02	716.7	2676	-11.2	89
2021-11-16 09:24:03	716.2	2682	-11.2	89
2021-11-16 09:24:04	715.7	2687	-11.2	90
2021-11-16 09:24:05	715.2	2692	-11.2	90
2021-11-16 09:24:06	714.7	2697	-11.3	90
2021-11-16 09:24:07	714.2	2703	-11.4	91
2021-11-16 09:24:08	713.7	2708	-11.4	91
2021-11-16 09:24:09	713.2	2714	-11.4	91
2021-11-16 09:24:10	712.7	2719	-11.5	91
2021-11-16 09:24:11	712.1	2725	-11.6	91
2021-11-16 09:24:12	711.6	2731	-11.6	91
2021-11-16 09:24:13	711.0	2737	-11.7	91
2021-11-16 09:24:14	710.5	2743	-11.7	90
2021-11-16 09:24:15	709.9	2749	-11.8	90
2021-11-16 09:24:16	709.3	2755	-11.8	90
2021-11-16 09:24:17	708.8	2761	-11.9	89
2021-11-16 09:24:18	708.3	2767	-11.9	89
2021-11-16 09:24:19	707.7	2773	-11.9	89
2021-11-16 09:24:20	707.2	2778	-12.0	89
2021-11-16 09:24:21	706.6	2784	-12.0	90
2021-11-16 09:24:22	706.1	2790	-12.1	90
2021-11-16 09:24:23	705.6	2796	-12.2	90
2021-11-16 09:24:24	705.1	2801	-12.2	90
2021-11-16 09:24:25	704.6	2806	-12.2	89
2021-11-16 09:24:26	704.1	2812	-12.2	89
2021-11-16 09:24:27	703.7	2817	-12.3	89
2021-11-16 09:24:28	703.2	2822	-12.2	89
2021-11-16 09:24:29	702.7	2827	-12.3	89
2021-11-16 09:24:30	702.3	2832	-12.4	89
2021-11-16 09:24:31	701.8	2837	-12.5	90
2021-11-16 09:24:32	701.3	2843	-12.5	90
2021-11-16 09:24:33	700.7	2848	-12.6	91
2021-11-16 09:24:34	700.2	2854	-12.6	91
2021-11-16 09:24:35	699.7	2860	-12.7	90
2021-11-16 09:24:36	699.2	2866	-12.7	90
2021-11-16 09:24:37	698.6	2871	-12.7	89
2021-11-16 09:24:38	698.1	2877	-12.5	88
2021-11-16 09:24:39	697.6	2882	-12.6	88
2021-11-16 09:24:40	697.1	2888	-12.7	88
2021-11-16 09:24:41	696.6	2894	-12.8	89
2021-11-16 09:24:42	696.1	2899	-12.9	90
2021-11-16 09:24:43	695.5	2905	-13.0	90
2021-11-16 09:24:44	695.0	2911	-13.0	91
2021-11-16 09:24:45	694.4	2917	-13.1	91
2021-11-16 09:24:46	693.9	2923	-13.0	90
2021-11-16 09:24:47	693.4	2929	-13.0	90
2021-11-16 09:24:48	692.8	2935	-13.1	89
2021-11-16 09:24:49	692.3	2941	-13.2	89
2021-11-16 09:24:50	691.8	2946	-13.2	89
2021-11-16 09:24:51	691.3	2952	-13.2	89
2021-11-16 09:24:52	690.8	2958	-13.2	89
2021-11-16 09:24:53	690.2	2964	-13.2	89
2021-11-16 09:24:54	689.6	2970	-13.3	89
2021-11-16 09:24:55	689.0	2977	-13.4	90
2021-11-16 09:24:56	688.5	2983	-13.5	90
2021-11-16 09:24:57	687.9	2990	-13.5	90
2021-11-16 09:24:58	687.3	2996	-13.5	90
2021-11-16 09:24:59	686.7	3003	-13.4	89
2021-11-16 09:25:00	686.1	3009	-13.4	89
2021-11-16 09:25:01	685.6	3015	-13.6	89
2021-11-16 09:25:02	685.0	3021	-13.7	89
2021-11-16 09:25:03	684.5	3027	-13.7	90
2021-11-16 09:25:04	683.9	3033	-13.8	90
2021-11-16 09:25:05	683.4	3039	-13.8	90
2021-11-16 09:25:06	682.8	3046	-13.9	90
2021-11-16 09:25:07	682.2	3052	-13.9	90
2021-11-16 09:25:08	681.7	3059	-13.9	90
2021-11-16 09:25:09	681.1	3065	-14.0	90
2021-11-16 09:25:10	680.5	3072	-14.0	90
2021-11-16 09:25:11	679.9	3078	-14.0	90
2021-11-16 09:25:12	679.4	3084	-14.1	90
2021-11-16 09:25:13	678.8	3090	-14.1	90
2021-11-16 09:25:14	678.3	3096	-14.1	89
2021-11-16 09:25:15	677.8	3102	-14.1	88
2021-11-16 09:25:16	677.2	3108	-13.9	88
2021-11-16 09:25:17	676.7	3114	-13.9	87
2021-11-16 09:25:18	676.2	3120	-14.1	88
2021-11-16 09:25:19	675.7	3126	-14.3	88
2021-11-16 09:25:20	675.1	3132	-14.4	89
2021-11-16 09:25:21	674.6	3138	-14.4	89
2021-11-16 09:25:22	674.0	3144	-14.4	88
2021-11-16 09:25:23	673.5	3150	-14.3	88
2021-11-16 09:25:24	673.0	3156	-14.4	88
2021-11-16 09:25:25	672.4	3162	-14.5	88
2021-11-16 09:25:26	671.9	3168	-14.5	88
2021-11-16 09:25:27	671.4	3174	-14.6	88
2021-11-16 09:25:28	670.8	3180	-14.6	88
2021-11-16 09:25:29	670.3	3186	-14.6	88
2021-11-16 09:25:30	669.7	3193	-14.7	88
2021-11-16 09:25:31	669.2	3199	-14.8	89
2021-11-16 09:25:32	668.7	3205	-14.7	89
2021-11-16 09:25:33	668.2	3210	-14.8	89
2021-11-16 09:25:34	667.7	3216	-14.9	89
2021-11-16 09:25:35	667.2	3221	-14.9	89
2021-11-16 09:25:36	666.7	3227	-14.9	88
2021-11-16 09:25:37	666.3	3232	-14.8	88
2021-11-16 09:25:38	665.8	3237	-14.7	88
2021-11-16 09:25:39	665.4	3242	-14.8	88
2021-11-16 09:25:40	664.9	3247	-15.0	89
2021-11-16 09:25:41	664.4	3253	-15.1	90
2021-11-16 09:25:42	664.0	3258	-15.2	90
2021-11-16 09:25:43	663.5	3264	-15.2	90
2021-11-16 09:25:44	662.9	3270	-15.3	90
2021-11-16 09:25:45	662.4	3276	-15.3	90
2021-11-16 09:25:46	661.9	3282	-15.4	90
2021-11-16 09:25:47	661.4	3288	-15.4	89
2021-11-16 09:25:48	660.8	3294	-15.4	89
2021-11-16 09:25:49	660.3	3300	-15.4	88
2021-11-16 09:25:50	659.8	3306	-15.5	88
2021-11-16 09:25:51	659.3	3312	-15.4	88
2021-11-16 09:25:52	658.8	3317	-15.5	88
2021-11-16 09:25:53	658.3	3323	-15.6	88
2021-11-16 09:25:54	657.8	3329	-15.6	87
2021-11-16 09:25:55	657.3	3334	-15.6	87
2021-11-16 09:25:56	656.9	3339	-15.7	87
2021-11-16 09:25:57	656.4	3344	-15.7	87
2021-11-16 09:25:58	656.0	3349	-15.8	87
2021-11-16 09:25:59	655.6	3354	-15.8	87
2021-11-16 09:26:00	655.2	3359	-15.8	87
2021-11-16 09:26:01	654.8	3363	-15.8	86
2021-11-16 09:26:02	654.3	3368	-15.7	86
2021-11-16 09:26:03	653.9	3373	-15.8	87
2021-11-16 09:26:04	653.4	3379	-15.9	88
2021-11-16 09:26:05	652.9	3384	-16.0	89
2021-11-16 09:26:06	652.5	3390	-16.1	89
2021-11-16 09:26:07	652.0	3396	-16.1	89
2021-11-16 09:26:08	651.5	3401	-16.2	88
2021-11-16 09:26:09	651.0	3407	-16.2	87
2021-11-16 09:26:10	650.5	3412	-16.2	87
2021-11-16 09:26:11	650.1	3417	-16.3	86
2021-11-16 09:26:12	649.7	3422	-16.2	84
2021-11-16 09:26:13	649.2	3427	-16.1	83
2021-11-16 09:26:14	648.8	3432	-15.9	84
2021-11-16 09:26:15	648.4	3437	-16.0	84
2021-11-16 09:26:16	647.9	3442	-16.2	85
2021-11-16 09:26:17	647.5	3448	-16.4	86
2021-11-16 09:26:18	647.0	3453	-16.4	87
2021-11-16 09:26:19	646.5	3458	-16.5	87
2021-11-16 09:26:20	646.1	3464	-16.6	88
2021-11-16 09:26:21	645.6	3470	-16.6	88
2021-11-16 09:26:22	645.1	3475	-16.6	88
2021-11-16 09:26:23	644.7	3480	-16.7	87
2021-11-16 09:26:24	644.3	3485	-16.6	85
2021-11-16 09:26:25	643.8	3490	-16.6	85
2021-11-16 09:26:26	643.4	3495	-16.7	86
2021-11-16 09:26:27	643.0	3500	-16.8	88
2021-11-16 09:26:28	642.6	3505	-16.8	89
2021-11-16 09:26:29	642.1	3510	-16.9	89
2021-11-16 09:26:30	641.7	3515	-16.9	89
2021-11-16 09:26:31	641.2	3521	-16.9	88
2021-11-16 09:26:32	640.7	3527	-17.0	88
2021-11-16 09:26:33	640.2	3533	-17.0	88
2021-11-16 09:26:34	639.6	3539	-17.1	87
2021-11-16 09:26:35	639.1	3545	-17.1	87
2021-11-16 09:26:36	638.6	3552	-17.2	87
2021-11-16 09:26:37	638.0	3558	-17.2	86
2021-11-16 09:26:38	637.5	3564	-17.3	86
2021-11-16 09:26:39	637.0	3570	-17.3	85
2021-11-16 09:26:40	636.5	3577	-17.4	84
2021-11-16 09:26:41	635.9	3583	-17.4	84
2021-11-16 09:26:42	635.4	3589	-17.4	84
2021-11-16 09:26:43	634.9	3595	-17.5	84
2021-11-16 09:26:44	634.4	3601	-17.5	84
2021-11-16 09:26:45	633.9	3607	-17.6	85
2021-11-16 09:26:46	633.4	3613	-17.6	84
2021-11-16 09:26:47	632.9	3619	-17.6	84
2021-11-16 09:26:48	632.4	3624	-17.6	83
2021-11-16 09:26:49	632.0	3630	-17.6	83
2021-11-16 09:26:50	631.5	3635	-17.6	83
2021-11-16 09:26:51	631.1	3640	-17.7	84
2021-11-16 09:26:52	630.7	3645	-17.7	84
2021-11-16 09:26:53	630.2	3650	-17.8	85
2021-11-16 09:26:54	629.8	3655	-17.8	85
2021-11-16 09:26:55	629.4	3660	-17.8	86
2021-11-16 09:26:56	629.0	3665	-17.8	86
2021-11-16 09:26:57	628.5	3670	-17.9	86
2021-11-16 09:26:58	628.1	3675	-17.9	85
2021-11-16 09:26:59	627.7	3680	-17.9	85
2021-11-16 09:27:00	627.3	3685	-17.9	85
2021-11-16 09:27:01	626.9	3690	-17.9	85
2021-11-16 09:27:02	626.5	3695	-17.9	86
2021-11-16 09:27:03	626.0	3700	-18.0	86
2021-11-16 09:27:04	625.6	3705	-18.0	87
2021-11-16 09:27:05	625.2	3711	-18.0	87
2021-11-16 09:27:06	624.7	3716	-18.0	87
2021-11-16 09:27:07	624.2	3722	-18.1	87
2021-11-16 09:27:08	623.7	3728	-18.1	86
2021-11-16 09:27:09	623.2	3733	-18.1	86
2021-11-16 09:27:10	622.7	3739	-18.1	86
2021-11-16 09:27:11	622.2	3745	-18.2	86
2021-11-16 09:27:12	621.7	3751	-18.2	86
2021-11-16 09:27:13	621.3	3757	-18.3	86
2021-11-16 09:27:14	620.8	3763	-18.3	86
2021-11-16 09:27:15	620.3	3769	-18.4	86
2021-11-16 09:27:16	619.8	3774	-18.3	87
2021-11-16 09:27:17	619.4	3780	-18.4	87
2021-11-16 09:27:18	619.0	3785	-18.5	87
2021-11-16 09:27:19	618.6	3790	-18.5	87
2021-11-16 09:27:20	618.2	3795	-18.5	87
2021-11-16 09:27:21	617.8	3799	-18.5	86
2021-11-16 09:27:22	617.4	3804	-18.5	87
2021-11-16 09:27:23	616.9	3809	-18.6	87
2021-11-16 09:27:24	616.5	3815	-18.7	87
2021-11-16 09:27:25	616.1	3820	-18.7	87
2021-11-16 09:27:26	615.6	3826	-18.7	87
2021-11-16 09:27:27	615.1	3831	-18.8	87
2021-11-16 09:27:28	614.7	3837	-18.8	86
2021-11-16 09:27:29	614.2	3843	-18.8	86
2021-11-16 09:27:30	613.7	3848	-18.8	85
2021-11-16 09:27:31	613.3	3854	-18.8	84
2021-11-16 09:27:32	612.8	3859	-18.8	84
2021-11-16 09:27:33	612.4	3865	-18.8	84
2021-11-16 09:27:34	612.0	3870	-18.9	84
2021-11-16 09:27:35	611.5	3875	-18.9	85
2021-11-16 09:27:36	611.1	3881	-18.9	85
2021-11-16 09:27:37	610.6	3886	-19.0	85
2021-11-16 09:27:38	610.2	3891	-19.0	85
2021-11-16 09:27:39	609.8	3896	-19.0	85
2021-11-16 09:27:40	609.4	3901	-19.1	84
2021-11-16 09:27:41	609.0	3906	-19.1	84
2021-11-16 09:27:42	608.6	3911	-19.1	84
2021-11-16 09:27:43	608.2	3916	-19.1	84
2021-11-16 09:27:44	607.7	3922	-19.1	84
2021-11-16 09:27:45	607.2	3928	-19.1	84
2021-11-16 09:27:46	606.7	3934	-19.1	84
2021-11-16 09:27:47	606.2	3940	-19.2	83
2021-11-16 09:27:48	605.7	3947	-19.2	84
2021-11-16 09:27:49	605.1	3953	-19.3	84
2021-11-16 09:27:50	604.6	3960	-19.3	84
2021-11-16 09:27:51	604.0	3967	-19.4	83
2021-11-16 09:27:52	603.5	3973	-19.4	83
2021-11-16 09:27:53	603.0	3980	-19.4	83
2021-11-16 09:27:54	602.5	3986	-19.4	82
2021-11-16 09:27:55	602.0	3992	-19.4	82
2021-11-16 09:27:56	601.5	3998	-19.4	81
2021-11-16 09:27:57	601.0	4004	-19.4	81
2021-11-16 09:27:58	600.5	4010	-19.5	82
2021-11-16 09:27:59	600.1	4016	-19.5	82
2021-11-16 09:28:00	599.6	4021	-19.3	82
2021-11-16 09:28:01	599.1	4027	-19.2	82
2021-11-16 09:28:02	598.7	4033	-19.1	81
2021-11-16 09:28:03	598.2	4039	-19.2	82
2021-11-16 09:28:04	597.7	4045	-19.4	82
2021-11-16 09:28:05	597.3	4051	-19.4	83
2021-11-16 09:28:06	596.8	4057	-19.4	83
2021-11-16 09:28:07	596.3	4063	-19.4	83
2021-11-16 09:28:08	595.8	4069	-19.4	83
2021-11-16 09:28:09	595.3	4075	-19.4	83
2021-11-16 09:28:10	594.8	4081	-19.4	82
2021-11-16 09:28:11	594.3	4088	-19.3	82
2021-11-16 09:28:12	593.8	4094	-19.3	81
2021-11-16 09:28:13	593.3	4100	-19.4	81
2021-11-16 09:28:14	592.8	4107	-19.4	81
2021-11-16 09:28:15	592.3	4113	-19.5	81
2021-11-16 09:28:16	591.7	4120	-19.5	81
2021-11-16 09:28:17	591.2	4126	-19.5	81
2021-11-16 09:28:18	590.7	4133	-19.5	81
2021-11-16 09:28:19	590.2	4140	-19.6	81
2021-11-16 09:28:20	589.6	4146	-19.6	80
2021-11-16 09:28:21	589.1	4152	-19.6	80
2021-11-16 09:28:22	588.6	4159	-19.6	80
2021-11-16 09:28:23	588.2	4165	-19.7	80
2021-11-16 09:28:24	587.7	4171	-19.6	80
2021-11-16 09:28:25	587.2	4177	-19.5	80
2021-11-16 09:28:26	586.7	4183	-19.4	81
2021-11-16 09:28:27	586.2	4189	-19.4	81
2021-11-16 09:28:28	585.7	4196	-19.3	81
2021-11-16 09:28:29	585.2	4202	-19.3	80
2021-11-16 09:28:30	584.7	4209	-19.4	80
2021-11-16 09:28:31	584.2	4215	-19.4	80
2021-11-16 09:28:32	583.7	4222	-19.4	80
2021-11-16 09:28:33	583.1	4228	-19.4	79
2021-11-16 09:28:34	582.6	4235	-19.4	79
2021-11-16 09:28:35	582.1	4242	-19.5	79
2021-11-16 09:28:36	581.5	4249	-19.6	79
2021-11-16 09:28:37	581.0	4256	-19.6	79
2021-11-16 09:28:38	580.5	4263	-19.6	79
2021-11-16 09:28:39	579.9	4269	-19.7	79
2021-11-16 09:28:40	579.4	4276	-19.6	78
2021-11-16 09:28:41	578.9	4282	-19.6	78
2021-11-16 09:28:42	578.4	4289	-19.7	78
2021-11-16 09:28:43	578.0	4295	-19.8	78
2021-11-16 09:28:44	577.5	4300	-19.9	78
2021-11-16 09:28:45	577.1	4306	-19.9	78
2021-11-16 09:28:46	576.7	4311	-19.9	78
2021-11-16 09:28:47	576.3	4316	-19.9	78
2021-11-16 09:28:48	575.8	4322	-20.0	79
2021-11-16 09:28:49	575.4	4328	-20.0	79
2021-11-16 09:28:50	574.9	4333	-20.1	80
2021-11-16 09:28:51	574.5	4340	-20.1	80
2021-11-16 09:28:52	574.0	4346	-20.2	79
2021-11-16 09:28:53	573.5	4352	-20.2	79
2021-11-16 09:28:54	573.0	4359	-20.3	78
2021-11-16 09:28:55	572.5	4365	-20.3	78
2021-11-16 09:28:56	572.0	4371	-20.3	78
2021-11-16 09:28:57	571.5	4378	-20.3	78
2021-11-16 09:28:58	571.1	4384	-20.4	78
2021-11-16 09:28:59	570.6	4390	-20.4	78
2021-11-16 09:29:00	570.2	4395	-20.5	78
2021-11-16 09:29:01	569.7	4401	-20.5	78
2021-11-16 09:29:02	569.3	4407	-20.5	78
2021-11-16 09:29:03	568.9	4412	-20.6	78
2021-11-16 09:29:04	568.4	4418	-20.6	78
2021-11-16 09:29:05	568.0	4424	-20.5	78
2021-11-16 09:29:06	567.6	4429	-20.5	78
2021-11-16 09:29:07	567.2	4435	-20.6	78
2021-11-16 09:29:08	566.7	4440	-20.8	78
2021-11-16 09:29:09	566.3	4445	-20.8	78
2021-11-16 09:29:10	565.9	4450	-20.8	78
2021-11-16 09:29:11	565.5	4456	-20.8	78
2021-11-16 09:29:12	565.1	4461	-20.7	77
2021-11-16 09:29:13	564.7	4466	-20.8	77
2021-11-16 09:29:14	564.3	4472	-20.9	78
2021-11-16 09:29:15	563.8	4478	-20.9	78
2021-11-16 09:29:16	563.4	4484	-21.0	79
2021-11-16 09:29:17	562.9	4490	-21.1	78
2021-11-16 09:29:18	562.4	4497	-21.1	78
2021-11-16 09:29:19	561.9	4504	-21.2	78
2021-11-16 09:29:20	561.4	4511	-21.3	77
2021-11-16 09:29:21	560.8	4517	-21.3	77
2021-11-16 09:29:22	560.3	4524	-21.3	77
2021-11-16 09:29:23	559.8	4531	-21.4	76
2021-11-16 09:29:24	559.3	4537	-21.4	76
2021-11-16 09:29:25	558.9	4543	-21.3	75
2021-11-16 09:29:26	558.4	4549	-21.3	75
2021-11-16 09:29:27	558.0	4555	-21.5	74
2021-11-16 09:29:28	557.6	4560	-21.4	74
2021-11-16 09:29:29	557.2	4565	-21.3	75
2021-11-16 09:29:30	556.8	4571	-21.5	75
2021-11-16 09:29:31	556.4	4576	-21.6	76
2021-11-16 09:29:32	556.0	4581	-21.7	76
2021-11-16 09:29:33	555.6	4586	-21.7	77
2021-11-16 09:29:34	555.2	4592	-21.6	77
2021-11-16 09:29:35	554.8	4597	-21.6	77
2021-11-16 09:29:36	554.4	4602	-21.6	77
2021-11-16 09:29:37	554.0	4608	-21.6	76
2021-11-16 09:29:38	553.6	4613	-21.6	76
2021-11-16 09:29:39	553.2	4618	-21.4	76
2021-11-16 09:29:40	552.8	4623	-21.3	75
2021-11-16 09:29:41	552.4	4628	-21.4	76
2021-11-16 09:29:42	552.1	4634	-21.5	76
2021-11-16 09:29:43	551.7	4639	-21.7	77
2021-11-16 09:29:44	551.3	4644	-21.8	78
2021-11-16 09:29:45	550.9	4649	-21.9	78
2021-11-16 09:29:46	550.5	4654	-22.0	79
2021-11-16 09:29:47	550.1	4660	-22.0	79
2021-11-16 09:29:48	549.7	4665	-22.1	79
2021-11-16 09:29:49	549.3	4670	-22.1	79
2021-11-16 09:29:50	548.9	4676	-22.2	80
2021-11-16 09:29:51	548.5	4681	-22.2	80
2021-11-16 09:29:52	548.1	4686	-22.2	80
2021-11-16 09:29:53	547.7	4692	-22.2	80
2021-11-16 09:29:54	547.3	4697	-22.2	80
2021-11-16 09:29:55	546.9	4703	-22.3	80
2021-11-16 09:29:56	546.4	4709	-22.3	81
2021-11-16 09:29:57	546.0	4715	-22.4	81
2021-11-16 09:29:58	545.5	4721	-22.5	82
2021-11-16 09:29:59	545.0	4728	-22.6	81
2021-11-16 09:30:00	544.5	4735	-22.6	81
2021-11-16 09:30:01	543.9	4742	-22.6	81
2021-11-16 09:30:02	543.4	4749	-22.7	80
2021-11-16 09:30:03	542.9	4757	-22.6	79
2021-11-16 09:30:04	542.4	4763	-22.7	79
2021-11-16 09:30:05	541.9	4770	-22.7	79
2021-11-16 09:30:06	541.4	4777	-22.8	79
2021-11-16 09:30:07	540.9	4783	-22.8	79
2021-11-16 09:30:08	540.5	4789	-22.8	80
2021-11-16 09:30:09	540.0	4796	-22.9	80
2021-11-16 09:30:10	539.5	4802	-22.9	81
2021-11-16 09:30:11	539.1	4808	-22.9	81
2021-11-16 09:30:12	538.6	4815	-23.0	81
2021-11-16 09:30:13	538.1	4822	-23.1	81
2021-11-16 09:30:14	537.6	4829	-23.2	81
2021-11-16 09:30:15	537.1	4836	-23.2	81
2021-11-16 09:30:16	536.5	4843	-23.2	81
2021-11-16 09:30:17	536.0	4850	-23.3	81
2021-11-16 09:30:18	535.5	4857	-23.3	81
2021-11-16 09:30:19	534.9	4865	-23.4	80
2021-11-16 09:30:20	534.4	4872	-23.4	80
2021-11-16 09:30:21	533.9	4879	-23.5	80
2021-11-16 09:30:22	533.4	4886	-23.5	80
2021-11-16 09:30:23	532.9	4892	-23.5	80
2021-11-16 09:30:24	532.5	4899	-23.5	79
2021-11-16 09:30:25	532.0	4905	-23.5	79
2021-11-16 09:30:26	531.6	4910	-23.5	79
2021-11-16 09:30:27	531.2	4916	-23.6	79
2021-11-16 09:30:28	530.8	4921	-23.7	79
2021-11-16 09:30:29	530.5	4926	-23.7	79
2021-11-16 09:30:30	530.1	4931	-23.7	79
2021-11-16 09:30:31	529.7	4936	-23.7	79
2021-11-16 09:30:32	529.4	4941	-23.7	79
2021-11-16 09:30:33	529.0	4946	-23.8	78
2021-11-16 09:30:34	528.7	4951	-23.8	77
2021-11-16 09:30:35	528.3	4956	-23.6	77
2021-11-16 09:30:36	527.9	4961	-23.6	76
2021-11-16 09:30:37	527.6	4966	-23.5	76
2021-11-16 09:30:38	527.2	4971	-23.5	76
2021-11-16 09:30:39	526.8	4976	-23.6	76
2021-11-16 09:30:40	526.5	4981	-23.7	77
2021-11-16 09:30:41	526.1	4987	-23.9	77
2021-11-16 09:30:42	525.7	4992	-23.9	77
2021-11-16 09:30:43	525.3	4998	-24.0	77
2021-11-16 09:30:44	524.8	5004	-24.0	77
2021-11-16 09:30:45	524.4	5010	-24.1	77
2021-11-16 09:30:46	523.9	5017	-24.1	77
2021-11-16 09:30:47	523.5	5023	-24.2	77
2021-11-16 09:30:48	523.0	5029	-24.2	77
2021-11-16 09:30:49	522.6	5036	-24.3	77
2021-11-16 09:30:50	522.1	5042	-24.3	77
2021-11-16 09:30:51	521.7	5047	-24.3	77
2021-11-16 09:30:52	521.4	5052	-24.3	76
2021-11-16 09:30:53	521.0	5058	-24.3	76
2021-11-16 09:30:54	520.6	5063	-24.4	76
2021-11-16 09:30:55	520.2	5068	-24.5	77
2021-11-16 09:30:56	519.8	5074	-24.5	77
2021-11-16 09:30:57	519.4	5080	-24.6	78
2021-11-16 09:30:58	519.0	5086	-24.6	79
2021-11-16 09:30:59	518.5	5092	-24.7	79
2021-11-16 09:31:00	518.0	5099	-24.7	78
2021-11-16 09:31:01	517.6	5106	-24.8	78
2021-11-16 09:31:02	517.1	5112	-24.8	77
2021-11-16 09:31:03	516.7	5118	-24.8	76
2021-11-16 09:31:04	516.2	5125	-24.9	76
2021-11-16 09:31:05	515.8	5131	-24.9	75
2021-11-16 09:31:06	515.4	5137	-24.9	75
2021-11-16 09:31:07	514.9	5143	-25.0	76
2021-11-16 09:31:08	514.5	5148	-25.0	76
2021-11-16 09:31:09	514.1	5154	-25.0	76
2021-11-16 09:31:10	513.7	5160	-25.0	77
2021-11-16 09:31:11	513.3	5166	-25.1	78
2021-11-16 09:31:12	512.8	5173	-25.1	78
2021-11-16 09:31:13	512.4	5179	-25.2	78
2021-11-16 09:31:14	511.9	5186	-25.1	77
2021-11-16 09:31:15	511.5	5192	-25.2	77
2021-11-16 09:31:16	511.0	5198	-25.2	76
2021-11-16 09:31:17	510.6	5205	-25.2	75
2021-11-16 09:31:18	510.1	5211	-25.2	74
2021-11-16 09:31:19	509.7	5217	-25.3	74
2021-11-16 09:31:20	509.3	5223	-25.3	74
2021-11-16 09:31:21	508.8	5229	-25.4	75
2021-11-16 09:31:22	508.4	5235	-25.4	75
2021-11-16 09:31:23	508.0	5241	-25.4	74
2021-11-16 09:31:24	507.6	5247	-25.3	74
2021-11-16 09:31:25	507.2	5253	-25.4	74
2021-11-16 09:31:26	506.8	5258	-25.5	74
2021-11-16 09:31:27	506.5	5263	-25.5	74
2021-11-16 09:31:28	506.1	5268	-25.4	74
2021-11-16 09:31:29	505.8	5273	-25.3	75
2021-11-16 09:31:30	505.4	5278	-25.6	76
2021-11-16 09:31:31	505.1	5283	-25.7	77
2021-11-16 09:31:32	504.7	5288	-25.7	77
2021-11-16 09:31:33	504.4	5293	-25.8	78
2021-11-16 09:31:34	504.1	5297	-25.8	78
2021-11-16 09:31:35	503.7	5302	-25.8	78
2021-11-16 09:31:36	503.4	5307	-25.8	78
2021-11-16 09:31:37	503.1	5312	-25.8	78
2021-11-16 09:31:38	502.7	5317	-25.9	78
2021-11-16 09:31:39	502.4	5322	-26.0	78
2021-11-16 09:31:40	502.0	5327	-26.0	78
2021-11-16 09:31:41	501.7	5332	-26.1	78
2021-11-16 09:31:42	501.3	5337	-26.0	78
2021-11-16 09:31:43	501.0	5342	-26.0	77
2021-11-16 09:31:44	500.6	5347	-25.9	76
2021-11-16 09:31:45	500.3	5352	-26.0	76
2021-11-16 09:31:46	499.9	5357	-26.2	76
2021-11-16 09:31:47	499.6	5362	-26.2	75
2021-11-16 09:31:48	499.2	5367	-26.1	76
2021-11-16 09:31:49	498.8	5373	-26.2	76
2021-11-16 09:31:50	498.5	5379	-26.3	77
2021-11-16 09:31:51	498.0	5384	-26.4	78
2021-11-16 09:31:52	497.6	5390	-26.5	78
2021-11-16 09:31:53	497.2	5397	-26.6	78
2021-11-16 09:31:54	496.8	5403	-26.6	78
2021-11-16 09:31:55	496.4	5408	-26.7	78
2021-11-16 09:31:56	496.0	5414	-26.7	77
2021-11-16 09:31:57	495.6	5420	-26.7	77
2021-11-16 09:31:58	495.2	5425	-26.6	76
2021-11-16 09:31:59	494.9	5431	-26.7	76
2021-11-16 09:32:00	494.5	5436	-26.8	77
2021-11-16 09:32:01	494.1	5441	-26.9	78
2021-11-16 09:32:02	493.8	5447	-27.0	79
2021-11-16 09:32:03	493.4	5452	-27.0	79
2021-11-16 09:32:04	493.1	5457	-27.1	80
2021-11-16 09:32:05	492.7	5462	-27.1	80
2021-11-16 09:32:06	492.4	5467	-27.2	79
2021-11-16 09:32:07	492.0	5472	-27.2	79
2021-11-16 09:32:08	491.7	5477	-27.3	79
2021-11-16 09:32:09	491.4	5482	-27.3	79
2021-11-16 09:32:10	491.1	5486	-27.3	79
2021-11-16 09:32:11	490.7	5491	-27.4	78
2021-11-16 09:32:12	490.4	5496	-27.4	77
2021-11-16 09:32:13	490.1	5501	-27.5	76
2021-11-16 09:32:14	489.7	5506	-27.5	76
2021-11-16 09:32:15	489.4	5510	-27.5	75
2021-11-16 09:32:16	489.1	5515	-27.5	75
2021-11-16 09:32:17	488.7	5520	-27.5	75
2021-11-16 09:32:18	488.4	5526	-27.6	75
2021-11-16 09:32:19	488.0	5531	-27.6	75
2021-11-16 09:32:20	487.6	5537	-27.6	75
2021-11-16 09:32:21	487.2	5542	-27.6	75
2021-11-16 09:32:22	486.8	5548	-27.7	75
2021-11-16 09:32:23	486.4	5554	-27.8	74
2021-11-16 09:32:24	486.0	5561	-27.8	74
2021-11-16 09:32:25	485.6	5567	-27.9	73
2021-11-16 09:32:26	485.2	5573	-27.9	72
2021-11-16 09:32:27	484.8	5579	-27.9	72
2021-11-16 09:32:28	484.3	5586	-27.9	71
2021-11-16 09:32:29	483.9	5592	-27.9	71
2021-11-16 09:32:30	483.4	5599	-28.0	71
2021-11-16 09:32:31	483.0	5606	-28.1	71
2021-11-16 09:32:32	482.5	5613	-28.1	72
2021-11-16 09:32:33	482.0	5620	-28.2	72
2021-11-16 09:32:34	481.5	5627	-28.3	72
2021-11-16 09:32:35	481.1	5634	-28.3	73
